2019,10,12,9,30,513,82,431,513
2019,10,12,9,45,507,201,306,507
2019,10,12,10,0,529,209,320,529
2019,10,12,10,15,546,215,331,546
2019,10,12,10,30,511,225,286,511
2019,10,12,10,45,592,94,498,592
2019,10,12,11,0,579,224,355,579
2019,10,12,11,15,572,229,343,572
2019,10,12,11,30,583,223,360,583
2019,10,12,11,45,369,181,188,369
2019,10,12,12,0,302,151,151,302
2019,10,12,12,15,472,216,256,472
2019,10,12,12,30,442,206,236,442
2019,10,12,12,45,254,127,127,254
2019,10,12,13,0,110,55,55,110
2019,10,12,13,15,54,27,27,54
2019,10,12,13,30,50,25,25,50
2019,10,12,13,45,36,18,18,36
2019,10,12,14,0,82,41,41,82
2019,10,12,14,15,80,40,40,80
2019,10,12,14,30,22,11,11,22
2019,10,12,14,45,22,11,11,22
2019,10,12,15,0,20,10,10,20
2019,10,12,15,15,16,8,8,16
2019,10,12,15,30,14,7,7,14
2019,10,12,15,45,12,6,6,12
2019,10,12,16,0,10,5,5,10
2019,10,12,16,15,8,4,4,8
2019,10,12,16,30,6,3,3,6
2019,10,12,16,45,0,0,0,0
2019,10,12,17,0,0,0,0,0
2019,10,12,17,15,0,0,0,0
2019,10,12,17,30,0,0,0,0
2019,10,12,17,45,0,0,0,0
2019,10,12,18,0,0,0,0,0
2019,10,12,18,15,0,0,0,0
2019,10,12,18,30,0,0,0,0
2019,10,12,18,45,0,0,0,0
2019,10,12,19,0,0,0,0,0
2019,10,12,19,15,0,0,0,0
2019,10,12,19,30,0,0,0,0
2019,10,12,19,45,0,0,0,0
2019,10,12,20,0,0,0,0,0
2019,10,12,20,15,0,0,0,0
2019,10,12,20,30,0,0,0,0
2019,10,12,20,45,0,0,0,0
2019,10,12,21,0,0,0,0,0
2019,10,12,21,15,0,0,0,0
2019,10,12,21,30,0,0,0,0
2019,10,12,21,45,0,0,0,0
2019,10,12,22,0,0,0,0,0
2019,10,12,22,15,0,0,0,0
2019,10,12,22,30,0,0,0,0
2019,10,12,22,45,0,0,0,0
2019,10,12,23,0,0,0,0,0
2019,10,12,23,15,0,0,0,0
2019,10,12,23,30,0,0,0,0
2019,10,12,23,45,0,0,0,0
2019,10,13,0,0,0,0,0,0
2019,10,13,0,15,0,0,0,0
2019,10,13,0,30,0,0,0,0
2019,10,13,0,45,0,0,0,0
2019,10,13,1,0,0,0,0,0
2019,10,13,1,15,0,0,0,0
2019,10,13,1,30,0,0,0,0
2019,10,13,1,45,0,0,0,0
2019,10,13,2,0,0,0,0,0
2019,10,13,2,15,0,0,0,0
2019,10,13,2,30,0,0,0,0
2019,10,13,2,45,0,0,0,0
2019,10,13,3,0,0,0,0,0
2019,10,13,3,15,0,0,0,0
2019,10,13,3,30,0,0,0,0
2019,10,13,3,45,0,0,0,0
2019,10,13,4,0,0,0,0,0
2019,10,13,4,15,0,0,0,0
2019,10,13,4,30,0,0,0,0
2019,10,13,4,45,0,0,0,0
2019,10,13,5,0,0,0,0,0
2019,10,13,5,15,0,0,0,0
2019,10,13,5,30,0,0,0,0
2019,10,13,5,45,0,0,0,0
2019,10,13,6,0,0,0,0,0
2019,10,13,6,15,6,3,3,6
2019,10,13,6,30,82,36,46,82
2019,10,13,6,45,12,6,6,12
2019,10,13,7,0,16,8,8,16
2019,10,13,7,15,20,10,10,20
2019,10,13,7,30,24,12,12,24
2019,10,13,7,45,30,15,15,30
2019,10,13,8,0,34,17,17,34
2019,10,13,8,15,40,20,20,40
2019,10,13,8,30,46,23,23,46
2019,10,13,8,45,50,25,25,50
2019,10,13,9,0,56,28,28,56
2019,10,13,9,15,60,30,30,60
2019,10,13,9,30,64,32,32,64
2019,10,13,9,45,68,34,34,68
2019,10,13,10,0,70,35,35,70
2019,10,13,10,15,74,37,37,74
2019,10,13,10,30,76,38,38,76
2019,10,13,10,45,78,39,39,78
2019,10,13,11,0,80,40,40,80
2019,10,13,11,15,158,79,79,158
2019,10,13,11,30,371,182,189,371
2019,10,13,11,45,590,113,477,590
2019,10,13,12,0,582,112,470,582
2019,10,13,12,15,571,111,460,571
2019,10,13,12,30,557,110,447,557
2019,10,13,12,45,540,109,431,540
2019,10,13,13,0,520,107,413,520
2019,10,13,13,15,496,104,392,496
2019,10,13,13,30,470,102,368,470
2019,10,13,13,45,399,163,236,399
2019,10,13,14,0,364,151,213,364
2019,10,13,14,15,164,82,82,164
2019,10,13,14,30,88,44,44,88
2019,10,13,14,45,128,64,64,128
2019,10,13,15,0,106,53,53,106
2019,10,13,15,15,86,43,43,86
2019,10,13,15,30,162,61,101,162
2019,10,13,15,45,48,24,24,48
2019,10,13,16,0,86,35,51,86
2019,10,13,16,15,54,24,30,54
2019,10,13,16,30,25,12,13,25
2019,10,13,16,45,0,0,0,0
2019,10,13,17,0,0,0,0,0
2019,10,13,17,15,0,0,0,0
2019,10,13,17,30,0,0,0,0
2019,10,13,17,45,0,0,0,0
2019,10,13,18,0,0,0,0,0
2019,10,13,18,15,0,0,0,0
2019,10,13,18,30,0,0,0,0
2019,10,13,18,45,0,0,0,0
2019,10,13,19,0,0,0,0,0
2019,10,13,19,15,0,0,0,0
2019,10,13,19,30,0,0,0,0
2019,10,13,19,45,0,0,0,0
2019,10,13,20,0,0,0,0,0
2019,10,13,20,15,0,0,0,0
2019,10,13,20,30,0,0,0,0
2019,10,13,20,45,0,0,0,0
2019,10,13,21,0,0,0,0,0
2019,10,13,21,15,0,0,0,0
2019,10,13,21,30,0,0,0,0
2019,10,13,21,45,0,0,0,0
2019,10,13,22,0,0,0,0,0
2019,10,13,22,15,0,0,0,0
2019,10,13,22,30,0,0,0,0
2019,10,13,22,45,0,0,0,0
2019,10,13,23,0,0,0,0,0
2019,10,13,23,15,0,0,0,0
2019,10,13,23,30,0,0,0,0
2019,10,13,23,45,0,0,0,0
2019,10,14,0,0,0,0,0,0
2019,10,14,0,15,0,0,0,0
2019,10,14,0,30,0,0,0,0
2019,10,14,0,45,0,0,0,0
2019,10,14,1,0,0,0,0,0
2019,10,14,1,15,0,0,0,0
2019,10,14,1,30,0,0,0,0
2019,10,14,1,45,0,0,0,0
2019,10,14,2,0,0,0,0,0
2019,10,14,2,15,0,0,0,0
2019,10,14,2,30,0,0,0,0
2019,10,14,2,45,0,0,0,0
2019,10,14,3,0,0,0,0,0
2019,10,14,3,15,0,0,0,0
2019,10,14,3,30,0,0,0,0
2019,10,14,3,45,0,0,0,0
2019,10,14,4,0,0,0,0,0
2019,10,14,4,15,0,0,0,0
2019,10,14,4,30,0,0,0,0
2019,10,14,4,45,0,0,0,0
2019,10,14,5,0,0,0,0,0
2019,10,14,5,15,0,0,0,0
2019,10,14,5,30,0,0,0,0
2019,10,14,5,45,0,0,0,0
2019,10,14,6,0,0,0,0,0
2019,10,14,6,15,40,19,21,40
2019,10,14,6,30,48,24,24,48
2019,10,14,6,45,120,47,73,120
2019,10,14,7,0,108,54,54,108
2019,10,14,7,15,141,69,72,141
2019,10,14,7,30,176,85,91,176
2019,10,14,7,45,211,100,111,211
2019,10,14,8,0,245,115,130,245
2019,10,14,8,15,279,129,150,279
2019,10,14,8,30,327,145,182,327
2019,10,14,8,45,337,155,182,337
2019,10,14,9,0,411,169,242,411
2019,10,14,9,15,389,178,211,389
2019,10,14,9,30,454,191,263,454
2019,10,14,9,45,482,200,282,482
2019,10,14,10,0,500,207,293,500
2019,10,14,10,15,534,209,325,534
2019,10,14,10,30,557,207,350,557
2019,10,14,10,45,542,222,320,542
2019,10,14,11,0,570,215,355,570
2019,10,14,11,15,570,218,352,570
2019,10,14,11,30,557,224,333,557
2019,10,14,11,45,565,215,350,565
2019,10,14,12,0,556,211,345,556
2019,10,14,12,15,564,101,463,564
2019,10,14,12,30,549,100,449,549
2019,10,14,12,45,526,170,356,526
2019,10,14,13,0,512,97,415,512
2019,10,14,13,15,489,95,394,489
2019,10,14,13,30,464,93,371,464
2019,10,14,13,45,435,91,344,435
2019,10,14,14,0,404,88,316,404
2019,10,14,14,15,370,84,286,370
2019,10,14,14,30,335,80,255,335
2019,10,14,14,45,298,77,221,298
2019,10,14,15,0,258,71,187,258
2019,10,14,15,15,179,78,101,179
2019,10,14,15,30,176,56,120,176
2019,10,14,15,45,134,48,86,134
2019,10,14,16,0,69,33,36,69
2019,10,14,16,15,49,22,27,49
2019,10,14,16,30,21,10,11,21
2019,10,14,16,45,0,0,0,0
2019,10,14,17,0,0,0,0,0
2019,10,14,17,15,0,0,0,0
2019,10,14,17,30,0,0,0,0
2019,10,14,17,45,0,0,0,0
2019,10,14,18,0,0,0,0,0
2019,10,14,18,15,0,0,0,0
2019,10,14,18,30,0,0,0,0
2019,10,14,18,45,0,0,0,0
2019,10,14,19,0,0,0,0,0
2019,10,14,19,15,0,0,0,0
2019,10,14,19,30,0,0,0,0
2019,10,14,19,45,0,0,0,0
2019,10,14,20,0,0,0,0,0
2019,10,14,20,15,0,0,0,0
2019,10,14,20,30,0,0,0,0
2019,10,14,20,45,0,0,0,0
2019,10,14,21,0,0,0,0,0
2019,10,14,21,15,0,0,0,0
2019,10,14,21,30,0,0,0,0
2019,10,14,21,45,0,0,0,0
2019,10,14,22,0,0,0,0,0
2019,10,14,22,15,0,0,0,0
2019,10,14,22,30,0,0,0,0
2019,10,14,22,45,0,0,0,0
2019,10,14,23,0,0,0,0,0
2019,10,14,23,15,0,0,0,0
2019,10,14,23,30,0,0,0,0
2019,10,14,23,45,0,0,0,0
2019,10,15,0,0,0,0,0,0
2019,10,15,0,15,0,0,0,0
2019,10,15,0,30,0,0,0,0
2019,10,15,0,45,0,0,0,0
2019,10,15,1,0,0,0,0,0
2019,10,15,1,15,0,0,0,0
2019,10,15,1,30,0,0,0,0
2019,10,15,1,45,0,0,0,0
2019,10,15,2,0,0,0,0,0
2019,10,15,2,15,0,0,0,0
2019,10,15,2,30,0,0,0,0
2019,10,15,2,45,0,0,0,0
2019,10,15,3,0,0,0,0,0
2019,10,15,3,15,0,0,0,0
2019,10,15,3,30,0,0,0,0
2019,10,15,3,45,0,0,0,0
2019,10,15,4,0,0,0,0,0
2019,10,15,4,15,0,0,0,0
2019,10,15,4,30,0,0,0,0
2019,10,15,4,45,0,0,0,0
2019,10,15,5,0,0,0,0,0
2019,10,15,5,15,0,0,0,0
2019,10,15,5,30,0,0,0,0
2019,10,15,5,45,0,0,0,0
2019,10,15,6,0,0,0,0,0
2019,10,15,6,15,4,2,2,4
2019,10,15,6,30,8,4,4,8
2019,10,15,6,45,12,6,6,12
2019,10,15,7,0,14,7,7,14
2019,10,15,7,15,18,9,9,18
2019,10,15,7,30,24,12,12,24
2019,10,15,7,45,28,14,14,28
2019,10,15,8,0,34,17,17,34
2019,10,15,8,15,136,68,68,136
2019,10,15,8,30,146,73,73,146
2019,10,15,8,45,230,115,115,230
2019,10,15,9,0,110,55,55,110
2019,10,15,9,15,148,74,74,148
2019,10,15,9,30,291,145,146,291
2019,10,15,9,45,363,175,188,363
2019,10,15,10,0,158,79,79,158
2019,10,15,10,15,86,43,43,86
2019,10,15,10,30,134,67,67,134
2019,10,15,10,45,50,25,25,50
2019,10,15,11,0,76,38,38,76
2019,10,15,11,15,76,38,38,76
2019,10,15,11,30,76,38,38,76
2019,10,15,11,45,198,99,99,198
2019,10,15,12,0,78,39,39,78
2019,10,15,12,15,46,23,23,46
2019,10,15,12,30,74,37,37,74
2019,10,15,12,45,148,74,74,148
2019,10,15,13,0,64,32,32,64
2019,10,15,13,15,60,30,30,60
2019,10,15,13,30,54,27,27,54
2019,10,15,13,45,50,25,25,50
2019,10,15,14,0,28,14,14,28
2019,10,15,14,15,32,16,16,32
2019,10,15,14,30,36,18,18,36
2019,10,15,14,45,174,87,87,174
2019,10,15,15,0,146,73,73,146
2019,10,15,15,15,118,59,59,118
2019,10,15,15,30,92,46,46,92
2019,10,15,15,45,68,34,34,68
2019,10,15,16,0,48,24,24,48
2019,10,15,16,15,28,14,14,28
2019,10,15,16,30,9,4,5,9
2019,10,15,16,45,0,0,0,0
2019,10,15,17,0,0,0,0,0
2019,10,15,17,15,0,0,0,0
2019,10,15,17,30,0,0,0,0
2019,10,15,17,45,0,0,0,0
2019,10,15,18,0,0,0,0,0
2019,10,15,18,15,0,0,0,0
2019,10,15,18,30,0,0,0,0
2019,10,15,18,45,0,0,0,0
2019,10,15,19,0,0,0,0,0
2019,10,15,19,15,0,0,0,0
2019,10,15,19,30,0,0,0,0
2019,10,15,19,45,0,0,0,0
2019,10,15,20,0,0,0,0,0
2019,10,15,20,15,0,0,0,0
2019,10,15,20,30,0,0,0,0
2019,10,15,20,45,0,0,0,0
2019,10,15,21,0,0,0,0,0
2019,10,15,21,15,0,0,0,0
2019,10,15,21,30,0,0,0,0
2019,10,15,21,45,0,0,0,0
2019,10,15,22,0,0,0,0,0
2019,10,15,22,15,0,0,0,0
2019,10,15,22,30,0,0,0,0
2019,10,15,22,45,0,0,0,0
2019,10,15,23,0,0,0,0,0
2019,10,15,23,15,0,0,0,0
2019,10,15,23,30,0,0,0,0
2019,10,15,23,45,0,0,0,0
2019,10,16,0,0,0,0,0,0
2019,10,16,0,15,0,0,0,0
2019,10,16,0,30,0,0,0,0
2019,10,16,0,45,0,0,0,0
2019,10,16,1,0,0,0,0,0
2019,10,16,1,15,0,0,0,0
2019,10,16,1,30,0,0,0,0
2019,10,16,1,45,0,0,0,0
2019,10,16,2,0,0,0,0,0
2019,10,16,2,15,0,0,0,0
2019,10,16,2,30,0,0,0,0
2019,10,16,2,45,0,0,0,0
2019,10,16,3,0,0,0,0,0
2019,10,16,3,15,0,0,0,0
2019,10,16,3,30,0,0,0,0
2019,10,16,3,45,0,0,0,0
2019,10,16,4,0,0,0,0,0
2019,10,16,4,15,0,0,0,0
2019,10,16,4,30,0,0,0,0
2019,10,16,4,45,0,0,0,0
2019,10,16,5,0,0,0,0,0
2019,10,16,5,15,0,0,0,0
2019,10,16,5,30,0,0,0,0
2019,10,16,5,45,0,0,0,0
2019,10,16,6,0,0,0,0,0
2019,10,16,6,15,4,2,2,4
2019,10,16,6,30,8,4,4,8
2019,10,16,6,45,115,38,77,115
2019,10,16,7,0,156,46,110,156
2019,10,16,7,15,198,53,145,198
2019,10,16,7,30,24,12,12,24
2019,10,16,7,45,28,14,14,28
2019,10,16,8,0,34,17,17,34
2019,10,16,8,15,40,20,20,40
2019,10,16,8,30,44,22,22,44
2019,10,16,8,45,50,25,25,50
2019,10,16,9,0,403,163,240,403
2019,10,16,9,15,468,74,394,468
2019,10,16,9,30,457,183,274,457
2019,10,16,9,45,395,185,210,395
2019,10,16,10,0,150,75,75,150
2019,10,16,10,15,96,48,48,96
2019,10,16,10,30,200,100,100,200
2019,10,16,10,45,206,103,103,206
2019,10,16,11,0,100,50,50,100
2019,10,16,11,15,116,58,58,116
2019,10,16,11,30,102,51,51,102
2019,10,16,11,45,100,50,50,100
2019,10,16,12,0,120,60,60,120
2019,10,16,12,15,92,46,46,92
2019,10,16,12,30,150,75,75,150
2019,10,16,12,45,66,33,33,66
2019,10,16,13,0,62,31,31,62
2019,10,16,13,15,80,40,40,80
2019,10,16,13,30,72,36,36,72
2019,10,16,13,45,146,73,73,146
2019,10,16,14,0,120,60,60,120
2019,10,16,14,15,40,20,20,40
2019,10,16,14,30,58,29,29,58
2019,10,16,14,45,18,9,9,18
2019,10,16,15,0,24,12,12,24
2019,10,16,15,15,20,10,10,20
2019,10,16,15,30,16,8,8,16
2019,10,16,15,45,12,6,6,12
2019,10,16,16,0,8,4,4,8
2019,10,16,16,15,6,3,3,6
2019,10,16,16,30,0,0,0,0
2019,10,16,16,45,0,0,0,0
2019,10,16,17,0,0,0,0,0
2019,10,16,17,15,0,0,0,0
2019,10,16,17,30,0,0,0,0
2019,10,16,17,45,0,0,0,0
2019,10,16,18,0,0,0,0,0
2019,10,16,18,15,0,0,0,0
2019,10,16,18,30,0,0,0,0
2019,10,16,18,45,0,0,0,0
2019,10,16,19,0,0,0,0,0
2019,10,16,19,15,0,0,0,0
2019,10,16,19,30,0,0,0,0
2019,10,16,19,45,0,0,0,0
2019,10,16,20,0,0,0,0,0
2019,10,16,20,15,0,0,0,0
2019,10,16,20,30,0,0,0,0
2019,10,16,20,45,0,0,0,0
2019,10,16,21,0,0,0,0,0
2019,10,16,21,15,0,0,0,0
2019,10,16,21,30,0,0,0,0
2019,10,16,21,45,0,0,0,0
2019,10,16,22,0,0,0,0,0
2019,10,16,22,15,0,0,0,0
2019,10,16,22,30,0,0,0,0
2019,10,16,22,45,0,0,0,0
2019,10,16,23,0,0,0,0,0
2019,10,16,23,15,0,0,0,0
2019,10,16,23,30,0,0,0,0
2019,10,16,23,45,0,0,0,0
2019,10,17,0,0,0,0,0,0
2019,10,17,0,15,0,0,0,0
2019,10,17,0,30,0,0,0,0
2019,10,17,0,45,0,0,0,0
2019,10,17,1,0,0,0,0,0
2019,10,17,1,15,0,0,0,0
2019,10,17,1,30,0,0,0,0
2019,10,17,1,45,0,0,0,0
2019,10,17,2,0,0,0,0,0
2019,10,17,2,15,0,0,0,0
2019,10,17,2,30,0,0,0,0
2019,10,17,2,45,0,0,0,0
2019,10,17,3,0,0,0,0,0
2019,10,17,3,15,0,0,0,0
2019,10,17,3,30,0,0,0,0
2019,10,17,3,45,0,0,0,0
2019,10,17,4,0,0,0,0,0
2019,10,17,4,15,0,0,0,0
2019,10,17,4,30,0,0,0,0
2019,10,17,4,45,0,0,0,0
2019,10,17,5,0,0,0,0,0
2019,10,17,5,15,0,0,0,0
2019,10,17,5,30,0,0,0,0
2019,10,17,5,45,0,0,0,0
2019,10,17,6,0,0,0,0,0
2019,10,17,6,15,35,15,20,35
2019,10,17,6,30,70,26,44,70
2019,10,17,6,45,109,36,73,109
2019,10,17,7,0,150,44,106,150
2019,10,17,7,15,190,50,140,190
2019,10,17,7,30,231,56,175,231
2019,10,17,7,45,270,60,210,270
2019,10,17,8,0,310,65,245,310
2019,10,17,8,15,66,33,33,66
2019,10,17,8,30,74,37,37,74
2019,10,17,8,45,84,42,42,84
2019,10,17,9,0,92,46,46,92
2019,10,17,9,15,100,50,50,100
2019,10,17,9,30,106,53,53,106
2019,10,17,9,45,114,57,57,114
2019,10,17,10,0,118,59,59,118
2019,10,17,10,15,122,61,61,122
2019,10,17,10,30,126,63,63,126
2019,10,17,10,45,128,64,64,128
2019,10,17,11,0,130,65,65,130
2019,10,17,11,15,130,65,65,130
2019,10,17,11,30,130,65,65,130
2019,10,17,11,45,128,64,64,128
2019,10,17,12,0,72,36,36,72
2019,10,17,12,15,70,35,35,70
2019,10,17,12,30,70,35,35,70
2019,10,17,12,45,64,32,32,64
2019,10,17,13,0,60,30,30,60
2019,10,17,13,15,86,43,43,86
2019,10,17,13,30,52,26,26,52
2019,10,17,13,45,48,24,24,48
2019,10,17,14,0,44,22,22,44
2019,10,17,14,15,152,76,76,152
2019,10,17,14,30,42,21,21,42
2019,10,17,14,45,20,10,10,20
2019,10,17,15,0,16,8,8,16
2019,10,17,15,15,14,7,7,14
2019,10,17,15,30,12,6,6,12
2019,10,17,15,45,10,5,5,10
2019,10,17,16,0,10,5,5,10
2019,10,17,16,15,6,3,3,6
2019,10,17,16,30,0,0,0,0
2019,10,17,16,45,0,0,0,0
2019,10,17,17,0,0,0,0,0
2019,10,17,17,15,0,0,0,0
2019,10,17,17,30,0,0,0,0
2019,10,17,17,45,0,0,0,0
2019,10,17,18,0,0,0,0,0
2019,10,17,18,15,0,0,0,0
2019,10,17,18,30,0,0,0,0
2019,10,17,18,45,0,0,0,0
2019,10,17,19,0,0,0,0,0
2019,10,17,19,15,0,0,0,0
2019,10,17,19,30,0,0,0,0
2019,10,17,19,45,0,0,0,0
2019,10,17,20,0,0,0,0,0
2019,10,17,20,15,0,0,0,0
2019,10,17,20,30,0,0,0,0
2019,10,17,20,45,0,0,0,0
2019,10,17,21,0,0,0,0,0
2019,10,17,21,15,0,0,0,0
2019,10,17,21,30,0,0,0,0
2019,10,17,21,45,0,0,0,0
2019,10,17,22,0,0,0,0,0
2019,10,17,22,15,0,0,0,0
2019,10,17,22,30,0,0,0,0
2019,10,17,22,45,0,0,0,0
2019,10,17,23,0,0,0,0,0
2019,10,17,23,15,0,0,0,0
2019,10,17,23,30,0,0,0,0
2019,10,17,23,45,0,0,0,0
2019,10,18,0,0,0,0,0,0
2019,10,18,0,15,0,0,0,0
2019,10,18,0,30,0,0,0,0
2019,10,18,0,45,0,0,0,0
2019,10,18,1,0,0,0,0,0
2019,10,18,1,15,0,0,0,0
2019,10,18,1,30,0,0,0,0
2019,10,18,1,45,0,0,0,0
2019,10,18,2,0,0,0,0,0
2019,10,18,2,15,0,0,0,0
2019,10,18,2,30,0,0,0,0
2019,10,18,2,45,0,0,0,0
2019,10,18,3,0,0,0,0,0
2019,10,18,3,15,0,0,0,0
2019,10,18,3,30,0,0,0,0
2019,10,18,3,45,0,0,0,0
2019,10,18,4,0,0,0,0,0
2019,10,18,4,15,0,0,0,0
2019,10,18,4,30,0,0,0,0
2019,10,18,4,45,0,0,0,0
2019,10,18,5,0,0,0,0,0
2019,10,18,5,15,0,0,0,0
2019,10,18,5,30,0,0,0,0
2019,10,18,5,45,0,0,0,0
2019,10,18,6,0,0,0,0,0
2019,10,18,6,15,18,9,9,18
2019,10,18,6,30,40,20,20,40
2019,10,18,6,45,64,32,32,64
2019,10,18,7,0,90,45,45,90
2019,10,18,7,15,120,60,60,120
2019,10,18,7,30,22,11,11,22
2019,10,18,7,45,180,88,92,180
2019,10,18,8,0,210,102,108,210
2019,10,18,8,15,36,18,18,36
2019,10,18,8,30,42,21,21,42
2019,10,18,8,45,46,23,23,46
2019,10,18,9,0,52,26,26,52
2019,10,18,9,15,56,28,28,56
2019,10,18,9,30,60,30,30,60
2019,10,18,9,45,64,32,32,64
2019,10,18,10,0,90,45,45,90
2019,10,18,10,15,70,35,35,70
2019,10,18,10,30,74,37,37,74
2019,10,18,10,45,76,38,38,76
2019,10,18,11,0,76,38,38,76
2019,10,18,11,15,78,39,39,78
2019,10,18,11,30,78,39,39,78
2019,10,18,11,45,76,38,38,76
2019,10,18,12,0,74,37,37,74
2019,10,18,12,15,72,36,36,72
2019,10,18,12,30,70,35,35,70
2019,10,18,12,45,289,144,145,289
2019,10,18,13,0,194,97,97,194
2019,10,18,13,15,192,96,96,192
2019,10,18,13,30,54,27,27,54
2019,10,18,13,45,232,116,116,232
2019,10,18,14,0,233,116,117,233
2019,10,18,14,15,40,20,20,40
2019,10,18,14,30,34,17,17,34
2019,10,18,14,45,30,15,15,30
2019,10,18,15,0,235,52,183,235
2019,10,18,15,15,20,10,10,20
2019,10,18,15,30,16,8,8,16
2019,10,18,15,45,114,34,80,114
2019,10,18,16,0,75,26,49,75
2019,10,18,16,15,39,16,23,39
2019,10,18,16,30,0,0,0,0
2019,10,18,16,45,0,0,0,0
2019,10,18,17,0,0,0,0,0
2019,10,18,17,15,0,0,0,0
2019,10,18,17,30,0,0,0,0
2019,10,18,17,45,0,0,0,0
2019,10,18,18,0,0,0,0,0
2019,10,18,18,15,0,0,0,0
2019,10,18,18,30,0,0,0,0
2019,10,18,18,45,0,0,0,0
2019,10,18,19,0,0,0,0,0
2019,10,18,19,15,0,0,0,0
2019,10,18,19,30,0,0,0,0
2019,10,18,19,45,0,0,0,0
2019,10,18,20,0,0,0,0,0
2019,10,18,20,15,0,0,0,0
2019,10,18,20,30,0,0,0,0
2019,10,18,20,45,0,0,0,0
2019,10,18,21,0,0,0,0,0
2019,10,18,21,15,0,0,0,0
2019,10,18,21,30,0,0,0,0
2019,10,18,21,45,0,0,0,0
2019,10,18,22,0,0,0,0,0
2019,10,18,22,15,0,0,0,0
2019,10,18,22,30,0,0,0,0
2019,10,18,22,45,0,0,0,0
2019,10,18,23,0,0,0,0,0
2019,10,18,23,15,0,0,0,0
2019,10,18,23,30,0,0,0,0
2019,10,18,23,45,0,0,0,0
2019,10,19,0,0,0,0,0,0
2019,10,19,0,15,0,0,0,0
2019,10,19,0,30,0,0,0,0
2019,10,19,0,45,0,0,0,0
2019,10,19,1,0,0,0,0,0
2019,10,19,1,15,0,0,0,0
2019,10,19,1,30,0,0,0,0
2019,10,19,1,45,0,0,0,0
2019,10,19,2,0,0,0,0,0
2019,10,19,2,15,0,0,0,0
2019,10,19,2,30,0,0,0,0
2019,10,19,2,45,0,0,0,0
2019,10,19,3,0,0,0,0,0
2019,10,19,3,15,0,0,0,0
2019,10,19,3,30,0,0,0,0
2019,10,19,3,45,0,0,0,0
2019,10,19,4,0,0,0,0,0
2019,10,19,4,15,0,0,0,0
2019,10,19,4,30,0,0,0,0
2019,10,19,4,45,0,0,0,0
2019,10,19,5,0,0,0,0,0
2019,10,19,5,15,0,0,0,0
2019,10,19,5,30,0,0,0,0
2019,10,19,5,45,0,0,0,0
2019,10,19,6,0,0,0,0,0
2019,10,19,6,15,4,2,2,4
2019,10,19,6,30,8,4,4,8
2019,10,19,6,45,10,5,5,10
2019,10,19,7,0,12,6,6,12
2019,10,19,7,15,18,9,9,18
2019,10,19,7,30,16,8,8,16
2019,10,19,7,45,18,9,9,18
2019,10,19,8,0,22,11,11,22
2019,10,19,8,15,24,12,12,24
2019,10,19,8,30,28,14,14,28
2019,10,19,8,45,30,15,15,30
2019,10,19,9,0,34,17,17,34
2019,10,19,9,15,36,18,18,36
2019,10,19,9,30,38,19,19,38
2019,10,19,9,45,40,20,20,40
2019,10,19,10,0,42,21,21,42
2019,10,19,10,15,104,52,52,104
2019,10,19,10,30,134,67,67,134
2019,10,19,10,45,40,20,20,40
2019,10,19,11,0,40,20,20,40
2019,10,19,11,15,74,37,37,74
2019,10,19,11,30,140,70,70,140
2019,10,19,11,45,46,23,23,46
2019,10,19,12,0,84,42,42,84
2019,10,19,12,15,308,153,155,308
2019,10,19,12,30,42,21,21,42
2019,10,19,12,45,40,20,20,40
2019,10,19,13,0,38,19,19,38
2019,10,19,13,15,128,64,64,128
2019,10,19,13,30,28,14,14,28
2019,10,19,13,45,26,13,13,26
2019,10,19,14,0,42,21,21,42
2019,10,19,14,15,34,17,17,34
2019,10,19,14,30,32,16,16,32
2019,10,19,14,45,26,13,13,26
2019,10,19,15,0,24,12,12,24
2019,10,19,15,15,18,9,9,18
2019,10,19,15,30,16,8,8,16
2019,10,19,15,45,14,7,7,14
2019,10,19,16,0,10,5,5,10
2019,10,19,16,15,6,3,3,6
2019,10,19,16,30,0,0,0,0
2019,10,19,16,45,0,0,0,0
2019,10,19,17,0,0,0,0,0
2019,10,19,17,15,0,0,0,0
2019,10,19,17,30,0,0,0,0
2019,10,19,17,45,0,0,0,0
2019,10,19,18,0,0,0,0,0
2019,10,19,18,15,0,0,0,0
2019,10,19,18,30,0,0,0,0
2019,10,19,18,45,0,0,0,0
2019,10,19,19,0,0,0,0,0
2019,10,19,19,15,0,0,0,0
2019,10,19,19,30,0,0,0,0
2019,10,19,19,45,0,0,0,0
2019,10,19,20,0,0,0,0,0
2019,10,19,20,15,0,0,0,0
2019,10,19,20,30,0,0,0,0
2019,10,19,20,45,0,0,0,0
2019,10,19,21,0,0,0,0,0
2019,10,19,21,15,0,0,0,0
2019,10,19,21,30,0,0,0,0
2019,10,19,21,45,0,0,0,0
2019,10,19,22,0,0,0,0,0
2019,10,19,22,15,0,0,0,0
2019,10,19,22,30,0,0,0,0
2019,10,19,22,45,0,0,0,0
2019,10,19,23,0,0,0,0,0
2019,10,19,23,15,0,0,0,0
2019,10,19,23,30,0,0,0,0
2019,10,19,23,45,0,0,0,0
2019,10,20,0,0,0,0,0,0
2019,10,20,0,15,0,0,0,0
2019,10,20,0,30,0,0,0,0
2019,10,20,0,45,0,0,0,0
2019,10,20,1,0,0,0,0,0
2019,10,20,1,15,0,0,0,0
